261,Dico ET 100 Esstisch aus Buche massiv,217.65,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Unser Esstisch ET 100 von Dico zeichnet sich durch sein schlichtes Design aus. Diese Eigenschaft in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch ET 100 in Buche oder Kernbuche ist in unterschiedlichen Farbtönen erhältlich und somit der perfekte Begleiter für eine modernes Esszimmer Maße: Stärke Tischplatte ca. 25 cm           Tischhöhe ca. 76 cm           Profil Kufengestell von 120-180 cm    8 cm x   8 cm                                      ab         200 cm  12 cm x 12 cm Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-ET100 -ET200-ET300 -ET400 -ET450 Größen:-  80 cm x   80 cm-120 cm x   80 cm (+  15€ Aufpreis)-140 cm x   80 cm (+  30€ Aufpreis)-160 cm x   90 cm (+  65€ Aufpreis)-180 cm x   90 cm (+  95€ Aufpreis)-200 cm x 100 cm (+225€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   ",https://www.barhocker-direkt.de/tische/261-dico.html,http://www.barhocker-direkt.de/2055-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
262,"Dico FS 200 Schwingstuhl, Freischwinger",189.08,,"Das Gestell des Freischwingers ist aus Edelstahl gefertigt, der Stabilität und Langlebigkeit verspricht.Der Polsterbezug aus Kunstleder ist ein echter Hingucker und überzeugt durch hochwertigen Sitzkomfort.Stofffarbe:-010 grau-976 weiß-095 schwarz-187 braun",https://www.barhocker-direkt.de/stuehle/262-dico-schwingstuhl-fs-200.html,http://www.barhocker-direkt.de/1921-thickbox_default/dico-schwingstuhl-fs-200.jpg,1-3 Tage,0.00,Stühle,,0,
265,Dico BA 100 BANK,147.06,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an.Die passenden Sitzkissen/Klemmkissen finden Sie auch in unserem Shop","Die Sitzbank zeichnet sich durch seine Massive Bauweise und durchgehende Sitzplatte in 25mm Stärke aus.Alle Produkte der Firma Dico bestechen durch ihr einzigartiges Preis/Leistungsverhältniss und der massiven sehr hochwertigen Bauweise. Sie eignet sich nicht nur für Küche und Esszimmer sondern auch als Beistellmöbelstück im Schlafzimmer. Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihre passenden SitzbänkeFußvarianten:-BA100 -BA200-BA300 -BA400 -BA450 Größen:-120 cm x 35 cm-140 cm x 35 cm (+ 15€ Aufpreis)-160 cm x 35 cm (+ 30€ Aufpreis)-180 cm x 35 cm (+ 45€ Aufpreis)-200 cm x 35 cm (+ 60€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 45€ Aufpreis)-331 Wildeiche natur gebleicht (+ 45€ Aufpreis)-341 Wildeiche honig geölt       (+ 45€ Aufpreis)",https://www.barhocker-direkt.de/neuheiten/265-di.html,http://www.barhocker-direkt.de/1940-thickbox_default/di.jpg,1-3 Tage,0.00,Neuheiten,,0,
266,"Dico K 932 Sitzkissen, Klemmkissen",18.49,,"Um besonderen Komfort zu schaffen, können Sie Klemmkissen in Kunstleder oder Flachgewebe für das Model Dico Sitzbank BA 100 dazu bestellen.Bezugsfarben:-Stoff: 3315            -Lederlook: 0793-Stoff: 3906            -Lederlook: 5134-Stoff: 3920            -Lederlook: 5268-Stoff: 5246            -Lederlook: 5523-Stoff: 5453            -Lederlook: 7006-Stoff: 5454            -Lederlook: 8201-Stoff: 9303            -Lederlook: 9061-Stoff: 9324            -Lederlook: 9093",https://www.barhocker-direkt.de/neuheiten/266-dico-sitzkissen-klemmkissen-k-932.html,http://www.barhocker-direkt.de/1952-thickbox_default/dico-sitzkissen-klemmkissen-k-932.jpg,1-3 Tage,0.00,Neuheiten,,0,
267,Dico CT 100 Couchtisch,147.06,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Mit dem Massivholz Couchtisch CT100 schaffen Sie in Ihrem Wohnzimmer einen Mittelpunkt zum gemütlichen Miteinander.Damit ergänzt dieser Couchtisch Ihre Couch / Sessel als Ablagefläche und als provisorischer Ess- oder Arbeitsplatz.           Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden Couchtisch Fußvarianten:-BA100 -BA200-BA300 -BA400 -BA450 Größen:-  70 cm x   70 cm-  80 cm x   80 cm-100 cm x 100 cm (+ 75€ Aufpreis) -110 cm x   70 cm (+ 35€ Aufpreis)-120 cm x   80 cm (+ 45€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 45€ Aufpreis)-331 Wildeiche natur gebleicht (+ 45€ Aufpreis)-341 Wildeiche honig geölt       (+ 45€ Aufpreis)",https://www.barhocker-direkt.de/tische/267-dico.html,http://www.barhocker-direkt.de/1960-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
268,Dico CT 100 B Couchtisch mit Ablageboden,167.23,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Mit dem Massivholz Couchtisch CT100 B mit Ablegeboden schaffen Sie in Ihrem Wohnzimmer einen Mittelpunkt zum gemütlichen Miteinander.Damit ergänzt dieser Couchtisch Ihre Couch / Sessel als Ablagefläche und als provisorischer Ess- oder Arbeitsplatz.           Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden Couchtisch Fußvarianten:-BA100 -BA200-BA300 -BA400 -BA450 Größen:-  70 cm x   70 cm-  80 cm x   80 cm (+ 15€ Aufpreis) -100 cm x 100 cm (+ 75€ Aufpreis) -110 cm x   70 cm (+ 35€ Aufpreis)-120 cm x   80 cm (+ 55€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 50€ Aufpreis)-331 Wildeiche natur gebleicht (+ 50€ Aufpreis)-341 Wildeiche honig geölt       (+ 50€ Aufpreis)",https://www.barhocker-direkt.de/tische/268-dico.html,http://www.barhocker-direkt.de/1978-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
269,Dico CT 050 B Couchtisch,192.44,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Dieser massive Couchtisch zeichnet sich neben seiner exzellenten Verarbeitung durch einen Ablageboden aus. Das Kufengestell in Verbindung mit der aufgesetzten Tischplatte und dem Ablageboden läßt diesen Coutisch schon fast etwas futuristisch wirken.  Wählen Sie aus Größen und Holzfarben Ihren passenden CouchtischGrößen:-110 cm x 70 cm-120 cm x 80 cm (+30€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 50€ Aufpreis)-331 Wildeiche natur gebleicht (+ 50€ Aufpreis)-341 Wildeiche honig geölt       (+ 50€ Aufpreis)Die Abbildung zeigt den Couchtisch in der Farbe Kernbuche 540 natur geölt, 120 cm x 80 cm",https://www.barhocker-direkt.de/tische/269-dico.html,http://www.barhocker-direkt.de/1984-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
270,Dico CT 700 Couchtisch,256.30,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Mit dem Massivholz Couchtisch CT700 schaffen Sie in Ihrem Wohnzimmer einen Mittelpunkt zum gemütlichen Miteinander. Damit ergänzt dieser Couchtisch Ihre Couch / Sessel als Ablagefläche und als provisorischer Ess- oder Arbeitsplatz.  Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden Couchtisch Fußvarianten:-CT700-CT750Größen:-  80 cm x   80 cm-100 cm x 100 cm (+45€ Aufpreis)-110 cm x   70 cm (+15€ Aufpreis)-120 cm x   80 cm (+30€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 115€ Aufpreis)-331 Wildeiche natur gebleicht (+ 115€ Aufpreis)-341 Wildeiche honig geölt       (+ 115€ Aufpreis)",https://www.barhocker-direkt.de/tische/270-dico.html,http://www.barhocker-direkt.de/1997-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
271,Dico CH 130 B Couchtisch mit 2 Schubladen,260.50,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Dieser massive Couchtisch zeichnet sich neben seiner exzellenten Verarbeitung durch einen Ablageboden aus, sowie zwei Schubladen welche mit einem Dämpfeinzug ausgestattet sind. Wählen Sie aus Größen und Holzfarben Ihren passenden CouchtischGrößen:-110 cm x 70 cm-135 cm x 80 cm (+30€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 60€ Aufpreis)-331 Wildeiche natur gebleicht (+ 60€ Aufpreis)-341 Wildeiche honig geölt       (+ 60€ Aufpreis)",https://www.barhocker-direkt.de/tische/271-dico.html,http://www.barhocker-direkt.de/2014-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
272,Dico CS 100Couchtisch mit einer Schublade,197.48,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Dieser massive Couchtisch zeichnet sich mit seiner exzellenten Verarbeitung aus, sowie einer Schubladen welche mit einem Dämpfeinzug ausgestattet sind. Wählen Sie aus Fußvarianten, Größen und Holzfarben Ihren passenden CouchtischFußvarianten:-CS100 -CS200-CS300 -CS400 -CS450 Größen:-110 cm x 70 cm-120 cm x 80 cm (+35€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 50€ Aufpreis)-331 Wildeiche natur gebleicht (+ 50€ Aufpreis)-341 Wildeiche honig geölt       (+ 50€ Aufpreis)",https://www.barhocker-direkt.de/tische/272-dico.html,http://www.barhocker-direkt.de/2024-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
273,Dico CS 060 Couchtisch mit einer Schublade,273.11,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Dieser massive Couchtisch zeichnet sich neben seiner exzellenten Verarbeitung durch einen Ablageboden aus, sowie zwei Schubladen welche mit einem Dämpfeinzug ausgestattet sind. Auf jeder Seite befindet sich eine Schublade. Wählen Sie aus Größen und Holzfarben Ihren passenden CouchtischGrößen:-120 cm x 70 cmHolzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 65€ Aufpreis)-331 Wildeiche natur gebleicht (+ 65€ Aufpreis)-341 Wildeiche honig geölt       (+ 65€ Aufpreis)",https://www.barhocker-direkt.de/tische/273-dico.html,http://www.barhocker-direkt.de/2034-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
274,"Dico BT 135 Esstisch, Bistrotisch 110cm hoch",197.48,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ",Der Bistrotisch ist aus der Gastronomie kaum weg zu denken. In Ihren vier Wänden ist dieser aber auch perfekt als Stehtisch oder mit Barhockern verwendbar. Da wo wenig Platz ist kann ein Bistrotisch das richtige Möbelstück für ein schnellen Snack sein. Wählen Sie aus Größen und Holzvarianten Ihren passenden BistrotischGrößen:-  70 cm x 70 cm-  80 cm x 80 cm (+ 15€ Aufpreis) -110 cm x 70 cm (+ 45€ Aufpreis)-130 cm x 70 cm (+ 65€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   -321 Wildeiche natur geölt       (+ 65€ Aufpreis)-331 Wildeiche natur gebleicht (+ 65€ Aufpreis)-341 Wildeiche honig geölt       (+ 65€ Aufpreis),https://www.barhocker-direkt.de/tische/274-dico.html,http://www.barhocker-direkt.de/2045-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
275,Dico ET 100 Esstisch aus Eiche massiv,281.51,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Unser Esstisch ET 100 von Dico zeichnet sich durch sein schlichtes Design aus. Diese Eigenschaft in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch ET 100 in Wildeiche ist in unterschiedlichen Farbtönen erhältlich und somit der perfekte Begleiter für eine modernes Esszimmer Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Profil Kufengestell von 120-180 cm    8 cm x   8 cm                                      ab         200 cm  12 cm x 12 cm Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-ET100 -ET200-ET300 -ET400 -ET450 Größen:-  80 cm x   80 cm-120 cm x   80 cm (+  45€ Aufpreis)-140 cm x   80 cm (+  85€ Aufpreis)-160 cm x   90 cm (+145€ Aufpreis)-180 cm x   90 cm (+185€ Aufpreis)-200 cm x 100 cm (+335€ Aufpreis)Holzvarianten:-321 Wildeiche natur geölt       -331 Wildeiche natur gebleicht -341 Wildeiche honig geölt      ",https://www.barhocker-direkt.de/tische/275-dico.html,http://www.barhocker-direkt.de/2068-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
276,Dico ET 700 Esstisch aus Buche massiv,373.95,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Unser Esstisch ET 700 von Dico zeichnet sich durch sein schlichtes Design aus. Diese Eigenschaft in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch ET 700 in Buche oder Kernbuche ist in unterschiedlichen Farbtönen erhältlich und somit der perfekte Begleiter für eine modernes Esszimmer. Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Holzfüße von 120-180 cm    8 cm x   8 cm                         ab         200 cm  12 cm x 12 cm Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-ET700 -ET750Größen:-  80 cm x   80 cm-120 cm x   80 cm (+  45€ Aufpreis)-140 cm x   80 cm (+  85€ Aufpreis)-160 cm x   90 cm (+145€ Aufpreis)-180 cm x   90 cm (+185€ Aufpreis)-200 cm x 100 cm (+335€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   ",https://www.barhocker-direkt.de/tische/276-dico.html,http://www.barhocker-direkt.de/2097-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
277,Dico ET 700 Esstisch aus Eiche massiv,508.40,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Unser Esstisch ET 700 von Dico zeichnet sich durch sein schlichtes Design aus. Diese Eigenschaft in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch ET 700 in Wildeiche ist in unterschiedlichen Farbtönen erhältlich und somit der perfekte Begleiter für eine modernes Esszimmer. Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Holzfüße von 120-180 cm    8 cm x   8 cm                         ab         200 cm  12 cm x 12 cm Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-ET700 -ET750Größen:-  80 cm x   80 cm-120 cm x   80 cm (+  35€ Aufpreis)-140 cm x   80 cm (+  65€ Aufpreis)-160 cm x   90 cm (+125€ Aufpreis)-180 cm x   90 cm (+175€ Aufpreis)-200 cm x 100 cm (+325€ Aufpreis)Holzvarianten:-321 Wildeiche natur geölt       -331 Wildeiche natur gebleicht -341 Wildeiche honig geölt      ",https://www.barhocker-direkt.de/tische/277-dico.html,http://www.barhocker-direkt.de/2091-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
278,Dico ES 100 Esstisch mit Schublade in Buche massiv,273.11,"Neben Betten, Nachtkommoden und weiteren Schlafzimmermöbeln bietet die Firma Dico Möbel mit Sitz in Delmenhorst auch noch ein umfangreiches Sortiment an Esszimmermöbel und Wohnzimmermöbel an. ","Unser Esstisch ET 700 von Dico zeichnet sich durch sein schlichtes Design aus. Diese Eigenschaft in Kombination mit Natürlichkeit und Qualität aus massiven Holz lassen sich einzigartig in Ihr Esszimmer integrieren. Der Esstisch ET 700 mit Schublade in Buche oder Kernbuche ist in unterschiedlichen Farbtönen erhältlich und somit der perfekte Begleiter für eine modernes Esszimmer.Schublade mit Dämpfungseinzug Maße: Stärke Tischplatte ca. 25 mm           Tischhöhe ca. 76 cm           Holzfüße von 120-180 cm    8 cm x   8 cm                         ab         200 cm  12 cm x 12 cm Wählen Sie aus Fußvarianten, Größen und Holzvarianten Ihren passenden EsstischFußvarianten:-ES100-ES200-ES300-ES400-ES450Größen:-120 cm x   80 cm -140 cm x   80 cm (+  15€ Aufpreis)-160 cm x   90 cm (+  45€ Aufpreis)-180 cm x   90 cm (+  75€ Aufpreis)-200 cm x 100 cm (+205€ Aufpreis)Holzvarianten:-476 Kernbuche weiß gebeizt -540 Kernbuche natur geölt  -578 Kernbuche wenge gebeizt -730 Kernbuche natur lackiert   ",https://www.barhocker-direkt.de/tische/278-dico.html,http://www.barhocker-direkt.de/2100-thickbox_default/dico.jpg,1-3 Tage,0.00,          Tische,,0,
